file_path,filename,start_time,end_time,duration,size,n_samples
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7BA.200,7178E7BA.200,2017-06-28 03:10:31.300438,2017-06-28 03:10:52.633771,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7BB.200,7178E7BB.200,2017-06-28 03:10:52.632094,2017-06-28 03:11:13.965427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7BC.200,7178E7BC.200,2017-06-28 03:11:13.963781,2017-06-28 03:11:35.297114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7BD.200,7178E7BD.200,2017-06-28 03:11:35.295469,2017-06-28 03:11:56.628802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7BE.200,7178E7BE.200,2017-06-28 03:11:56.627156,2017-06-28 03:12:17.960489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7BF.200,7178E7BF.200,2017-06-28 03:12:17.958844,2017-06-28 03:12:39.292177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C0.200,7178E7C0.200,2017-06-28 03:12:39.290500,2017-06-28 03:13:00.623833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C1.200,7178E7C1.200,2017-06-28 03:13:00.622188,2017-06-28 03:13:21.955521,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C2.200,7178E7C2.200,2017-06-28 03:13:21.953875,2017-06-28 03:13:43.287208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C3.200,7178E7C3.200,2017-06-28 03:13:43.285563,2017-06-28 03:14:04.618896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C4.200,7178E7C4.200,2017-06-28 03:14:04.617219,2017-06-28 03:14:25.950552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C5.200,7178E7C5.200,2017-06-28 03:14:25.948906,2017-06-28 03:14:47.282239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C6.200,7178E7C6.200,2017-06-28 03:14:47.280594,2017-06-28 03:15:08.613927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C7.200,7178E7C7.200,2017-06-28 03:15:08.612281,2017-06-28 03:15:29.945614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C8.200,7178E7C8.200,2017-06-28 03:15:29.943938,2017-06-28 03:15:51.277271,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7C9.200,7178E7C9.200,2017-06-28 03:15:51.275625,2017-06-28 03:16:12.608958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7CA.200,7178E7CA.200,2017-06-28 03:16:12.607313,2017-06-28 03:16:33.940646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7CB.200,7178E7CB.200,2017-06-28 03:16:33.939000,2017-06-28 03:16:55.272333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7CC.200,7178E7CC.200,2017-06-28 03:16:55.270687,2017-06-28 03:17:16.604020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7CD.200,7178E7CD.200,2017-06-28 03:17:16.602344,2017-06-28 03:17:37.935677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7CE.200,7178E7CE.200,2017-06-28 03:17:37.934031,2017-06-28 03:17:59.267364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7CF.200,7178E7CF.200,2017-06-28 03:17:59.265719,2017-06-28 03:18:20.599052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D0.200,7178E7D0.200,2017-06-28 03:18:20.597406,2017-06-28 03:18:41.930739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D1.200,7178E7D1.200,2017-06-28 03:18:41.929063,2017-06-28 03:19:03.262396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D2.200,7178E7D2.200,2017-06-28 03:19:03.260750,2017-06-28 03:19:24.594083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D3.200,7178E7D3.200,2017-06-28 03:19:24.592437,2017-06-28 03:19:45.925770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D4.200,7178E7D4.200,2017-06-28 03:19:45.924125,2017-06-28 03:20:07.257458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D5.200,7178E7D5.200,2017-06-28 03:20:07.255813,2017-06-28 03:20:28.589146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D6.200,7178E7D6.200,2017-06-28 03:20:28.587469,2017-06-28 03:20:49.920802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D7.200,7178E7D7.200,2017-06-28 03:20:49.919156,2017-06-28 03:21:11.252489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D8.200,7178E7D8.200,2017-06-28 03:21:11.250844,2017-06-28 03:21:32.584177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7D9.200,7178E7D9.200,2017-06-28 03:21:32.582531,2017-06-28 03:21:53.915864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7DA.200,7178E7DA.200,2017-06-28 03:21:53.914187,2017-06-28 03:22:15.247520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7DB.200,7178E7DB.200,2017-06-28 03:22:15.245875,2017-06-28 03:22:36.579208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7DC.200,7178E7DC.200,2017-06-28 03:22:36.577563,2017-06-28 03:22:57.910896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7DD.200,7178E7DD.200,2017-06-28 03:22:57.909250,2017-06-28 03:23:19.242583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7DE.200,7178E7DE.200,2017-06-28 03:23:19.240906,2017-06-28 03:23:40.574239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7DF.200,7178E7DF.200,2017-06-28 03:23:40.572594,2017-06-28 03:24:01.905927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E0.200,7178E7E0.200,2017-06-28 03:24:01.904281,2017-06-28 03:24:23.237614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E1.200,7178E7E1.200,2017-06-28 03:24:23.235969,2017-06-28 03:24:44.569302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E2.200,7178E7E2.200,2017-06-28 03:24:44.567656,2017-06-28 03:25:05.900989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E3.200,7178E7E3.200,2017-06-28 03:25:05.899313,2017-06-28 03:25:27.232646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E4.200,7178E7E4.200,2017-06-28 03:25:27.231000,2017-06-28 03:25:48.564333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E5.200,7178E7E5.200,2017-06-28 03:25:48.562688,2017-06-28 03:26:09.896021,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E6.200,7178E7E6.200,2017-06-28 03:26:09.894375,2017-06-28 03:26:31.227708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E7.200,7178E7E7.200,2017-06-28 03:26:31.226031,2017-06-28 03:26:52.559364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E8.200,7178E7E8.200,2017-06-28 03:26:52.557719,2017-06-28 03:27:13.891052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7E9.200,7178E7E9.200,2017-06-28 03:27:13.889406,2017-06-28 03:27:35.222739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7EA.200,7178E7EA.200,2017-06-28 03:27:35.221094,2017-06-28 03:27:56.554427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7EB.200,7178E7EB.200,2017-06-28 03:27:56.552750,2017-06-28 03:28:17.886083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7EC.200,7178E7EC.200,2017-06-28 03:28:17.884438,2017-06-28 03:28:39.217771,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7ED.200,7178E7ED.200,2017-06-28 03:28:39.216125,2017-06-28 03:29:00.549458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7EE.200,7178E7EE.200,2017-06-28 03:29:00.547812,2017-06-28 03:29:21.881145,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7EF.200,7178E7EF.200,2017-06-28 03:29:21.879500,2017-06-28 03:29:43.212833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F0.200,7178E7F0.200,2017-06-28 03:29:43.211156,2017-06-28 03:30:04.544489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F1.200,7178E7F1.200,2017-06-28 03:30:04.542844,2017-06-28 03:30:25.876177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F2.200,7178E7F2.200,2017-06-28 03:30:25.874531,2017-06-28 03:30:47.207864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F3.200,7178E7F3.200,2017-06-28 03:30:47.206219,2017-06-28 03:31:08.539552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F4.200,7178E7F4.200,2017-06-28 03:31:08.537875,2017-06-28 03:31:29.871208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F5.200,7178E7F5.200,2017-06-28 03:31:29.869562,2017-06-28 03:31:51.202895,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F6.200,7178E7F6.200,2017-06-28 03:31:51.201250,2017-06-28 03:32:12.534583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F7.200,7178E7F7.200,2017-06-28 03:32:12.532937,2017-06-28 03:32:33.866270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F8.200,7178E7F8.200,2017-06-28 03:32:33.864625,2017-06-28 03:32:55.197958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7F9.200,7178E7F9.200,2017-06-28 03:32:55.196281,2017-06-28 03:33:16.529614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7FA.200,7178E7FA.200,2017-06-28 03:33:16.527969,2017-06-28 03:33:37.861302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7FB.200,7178E7FB.200,2017-06-28 03:33:37.859656,2017-06-28 03:33:59.192989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7FC.200,7178E7FC.200,2017-06-28 03:33:59.191344,2017-06-28 03:34:20.524677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7FD.200,7178E7FD.200,2017-06-28 03:34:20.523000,2017-06-28 03:34:41.856333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7FE.200,7178E7FE.200,2017-06-28 03:34:41.854687,2017-06-28 03:35:03.188020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E7FF.200,7178E7FF.200,2017-06-28 03:35:03.186375,2017-06-28 03:35:24.519708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E800.200,7178E800.200,2017-06-28 03:35:24.518063,2017-06-28 03:35:45.851396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E801.200,7178E801.200,2017-06-28 03:35:45.849750,2017-06-28 03:36:07.183083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E802.200,7178E802.200,2017-06-28 03:36:07.181406,2017-06-28 03:36:28.514739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E803.200,7178E803.200,2017-06-28 03:36:28.513094,2017-06-28 03:36:49.846427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E804.200,7178E804.200,2017-06-28 03:36:49.844781,2017-06-28 03:37:11.178114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E805.200,7178E805.200,2017-06-28 03:37:11.176469,2017-06-28 03:37:32.509802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E806.200,7178E806.200,2017-06-28 03:37:32.508125,2017-06-28 03:37:53.841458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E807.200,7178E807.200,2017-06-28 03:37:53.839813,2017-06-28 03:38:15.173146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E808.200,7178E808.200,2017-06-28 03:38:15.171500,2017-06-28 03:38:36.504833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E809.200,7178E809.200,2017-06-28 03:38:36.503187,2017-06-28 03:38:57.836520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E80A.200,7178E80A.200,2017-06-28 03:38:57.834844,2017-06-28 03:39:19.168177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E80B.200,7178E80B.200,2017-06-28 03:39:19.166531,2017-06-28 03:39:40.499864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E80C.200,7178E80C.200,2017-06-28 03:39:40.498219,2017-06-28 03:40:01.831552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E80D.200,7178E80D.200,2017-06-28 03:40:01.829906,2017-06-28 03:40:23.163239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E80E.200,7178E80E.200,2017-06-28 03:40:23.161594,2017-06-28 03:40:44.494927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E80F.200,7178E80F.200,2017-06-28 03:40:44.493250,2017-06-28 03:41:05.826583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E810.200,7178E810.200,2017-06-28 03:41:05.824938,2017-06-28 03:41:27.158271,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E811.200,7178E811.200,2017-06-28 03:41:27.156625,2017-06-28 03:41:48.489958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E812.200,7178E812.200,2017-06-28 03:41:48.488312,2017-06-28 03:42:09.821645,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E813.200,7178E813.200,2017-06-28 03:42:09.819969,2017-06-28 03:42:31.153302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E814.200,7178E814.200,2017-06-28 03:42:31.151656,2017-06-28 03:42:52.484989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E815.200,7178E815.200,2017-06-28 03:42:52.483344,2017-06-28 03:43:13.816677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E816.200,7178E816.200,2017-06-28 03:43:13.815031,2017-06-28 03:43:35.148364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E817.200,7178E817.200,2017-06-28 03:43:35.146719,2017-06-28 03:43:56.480052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E818.200,7178E818.200,2017-06-28 03:43:56.478375,2017-06-28 03:44:17.811708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E819.200,7178E819.200,2017-06-28 03:44:17.810062,2017-06-28 03:44:39.143395,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E81A.200,7178E81A.200,2017-06-28 03:44:39.141750,2017-06-28 03:45:00.475083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E81B.200,7178E81B.200,2017-06-28 03:45:00.473438,2017-06-28 03:45:21.806771,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E81C.200,7178E81C.200,2017-06-28 03:45:21.805094,2017-06-28 03:45:43.138427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E81D.200,7178E81D.200,2017-06-28 03:45:43.136781,2017-06-28 03:46:04.470114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E81E.200,7178E81E.200,2017-06-28 03:46:04.468469,2017-06-28 03:46:25.801802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E81F.200,7178E81F.200,2017-06-28 03:46:25.800156,2017-06-28 03:46:47.133489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E820.200,7178E820.200,2017-06-28 03:46:47.131844,2017-06-28 03:47:08.465177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E821.200,7178E821.200,2017-06-28 03:47:08.463500,2017-06-28 03:47:29.796833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E822.200,7178E822.200,2017-06-28 03:47:29.795188,2017-06-28 03:47:51.128521,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E823.200,7178E823.200,2017-06-28 03:47:51.126875,2017-06-28 03:48:12.460208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E824.200,7178E824.200,2017-06-28 03:48:12.458563,2017-06-28 03:48:33.791896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E825.200,7178E825.200,2017-06-28 03:48:33.790219,2017-06-28 03:48:55.123552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E826.200,7178E826.200,2017-06-28 03:48:55.121906,2017-06-28 03:49:16.455239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E827.200,7178E827.200,2017-06-28 03:49:16.453594,2017-06-28 03:49:37.786927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E828.200,7178E828.200,2017-06-28 03:49:37.785281,2017-06-28 03:49:59.118614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E829.200,7178E829.200,2017-06-28 03:49:59.116969,2017-06-28 03:50:20.450302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E82A.200,7178E82A.200,2017-06-28 03:50:20.448625,2017-06-28 03:50:41.781958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E82B.200,7178E82B.200,2017-06-28 03:50:41.780313,2017-06-28 03:51:03.113646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E82C.200,7178E82C.200,2017-06-28 03:51:03.112000,2017-06-28 03:51:24.445333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E82D.200,7178E82D.200,2017-06-28 03:51:24.443687,2017-06-28 03:51:45.777020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E82E.200,7178E82E.200,2017-06-28 03:51:45.775344,2017-06-28 03:52:07.108677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E82F.200,7178E82F.200,2017-06-28 03:52:07.107031,2017-06-28 03:52:28.440364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E830.200,7178E830.200,2017-06-28 03:52:28.438719,2017-06-28 03:52:49.772052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E831.200,7178E831.200,2017-06-28 03:52:49.770406,2017-06-28 03:53:11.103739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E832.200,7178E832.200,2017-06-28 03:53:11.102063,2017-06-28 03:53:32.435396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E833.200,7178E833.200,2017-06-28 03:53:32.433750,2017-06-28 03:53:53.767083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E834.200,7178E834.200,2017-06-28 03:53:53.765437,2017-06-28 03:54:15.098770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E835.200,7178E835.200,2017-06-28 03:54:15.097125,2017-06-28 03:54:36.430458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E836.200,7178E836.200,2017-06-28 03:54:36.428812,2017-06-28 03:54:57.762145,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E837.200,7178E837.200,2017-06-28 03:54:57.760469,2017-06-28 03:55:19.093802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E838.200,7178E838.200,2017-06-28 03:55:19.092156,2017-06-28 03:55:40.425489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/BUOY200/7178E839.200,7178E839.200,2017-06-28 03:55:40.423844,2017-06-28 03:56:01.757177,21.333333333333332,8388608,4096000
